Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005881~cytoplasmic microtubule	19	0.8088548318433376	0.0017930246651897714	Q5FVG8, Q91636, O15079, Q6P9V9, Q80TV8, P68373, Q7TSV9, Q8N4C6, Q9Y2H9, Q1MTE5, P47872, O15344, Q9C0D6, Q5XIT1	2255	57	14535	2.148558758314856	0.7968143210754505	0.08380031066781668	0.08229039516028845
UP_SEQ_FEATURE	DOMAIN:TSP type-1 3	14	0.5959982971477225	0.001864267407585061	Q9UKP5, O15072, Q9WUQ1, Q811M5, Q8TE57, Q9P2N4, Q96RW7, Q9EPX2, P59384, Q8BLI0, D3YXG0, P35440, P79331, Q8WXS8	2262	36	14688	2.5251989389920424	0.9999774058593247	0.7125230031790103	0.7120258652036543
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	44	1.8731375053214132	0.0020352522074830537	P07942, P04897, Q86T65, Q0VCX2, Q9Y2Q0, Q13315, P07949, O14672, O35054, Q8NFY4, P31751, O46427, Q07014, Q90ZE2, O00622, P19336, P55008, Q9WUH7, Q8JFR5, Q6ZWQ0, Q867B7, P28799, P05696, Q9R182, Q9UMS6, P56745, P78536, Q8CFN2, Q3ZBH3, Q13009, P50281, Q9GZP0, P20171, Q9NS98, Q62179, Q9QZS3, Q8K1B8, Q9YHX4, P08253, P02457, Q8AXC6, P02454, Q6BBL6	2152	180	13874	1.5759396943411814	0.9999742112808041	0.6191546528789739	0.6184383150622993
UP_SEQ_FEATURE	DOMAIN:Pentraxin (PTX)	9	0.38314176245210724	0.0020495899170952393	C6KFA3, Q4LDE5, P07629, Q0IIP8, P47971, Q3T004, O19063, Q7Z7M1, A2AVA0	2262	17	14688	3.4376657824933687	0.9999922075646427	0.734393687169188	0.7338812896899141
INTERPRO	IPR041645:ADAMTS_CR_2	9	0.38314176245210724	0.0021182935524664374	Q9UKP5, Q9P2N4, O15072, Q9WUQ1, P59384, Q9UP79, P79331, Q8WXS8, Q8TE57	2341	17	15126	3.4207101037766665	0.9999240303625833	0.45119652667535115	0.4498852020952529
INTERPRO	IPR001759:Pentraxin-related	9	0.38314176245210724	0.0021182935524664374	C6KFA3, Q4LDE5, P07629, Q0IIP8, P47971, Q3T004, O19063, Q7Z7M1, A2AVA0	2341	17	15126	3.4207101037766665	0.9999240303625833	0.45119652667535115	0.4498852020952529
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	17	0.7237122179650916	0.0021437723944754536	Q0P3X8, P02463, Q1LZ53, Q14103, Q9GZP0, Q3U962, Q04857, O88509, O76050, Q9YGX5, Q17RY0, Q07009, P08253, P02457, P02454	2152	49	13874	2.2367233138608604	0.9999853275284328	0.6191546528789739	0.6184383150622993
KEGG_PATHWAY	rno04926:Relaxin signaling pathway	10	0.4257130693912303	0.0022379589944270728	P54313, P04897, P21932, P62738, P20171, P10687, O70142, P26769, P02454, P05696	1066	20	6592	3.0919324577861165	0.9766524471642033	0.5361510333791716	0.5358313249513963
GOTERM_BP_DIRECT	GO:0006260~DNA replication	30	1.277139208173691	0.0022512432557706555	P79733, P79732, Q14566, P49321, P30664, Q05B83, A0JMK9, Q9UBU7, Q561P5, O89106, Q3YBR2, P0CG11, Q6DIH3, Q28141, Q9D0N7, Q7ZT01, Q9Y5N6, Q7ZT47, Q6DRL4, Q2T9P4, Q9CQ71, Q7TQ07, Q7ZT48, Q96S55, Q9DE46, Q9YHZ6, Q6R3M4, Q5HZL4, Q75NR7	2152	110	13874	1.7582798242649544	0.9999916069691273	0.6191546528789739	0.6184383150622993
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	34	1.447424435930183	0.0023010649483066244	Q4R7G8, Q91YN9, P14018, A4K2M3, Q9CR41, O00291, P15253, Q9BZE4, Q3SZE3, Q9Z265, Q3YBR2, P40227, O60260, P28799, O95785, P07737, P30999, Q6NXR4, Q9EP53, O57521, Q07617, Q9HCM9, Q6ZWJ1, Q2PKF4, P50749, B1AQJ2, Q4R6V2, Q9EPC6, P24724, Q99MK9, Q32LQ6, Q99933, P21333, Q1XHU0	2152	130	13874	1.686145267372033	0.9999935218371311	0.6191546528789739	0.6184383150622993
UP_KW_CELLULAR_COMPONENT	KW-0158~Chromosome	96	4.086845466155811	0.0023841318232510527	Q58EL7, Q14566, P07746, Q9CXS4, E7EXT2, A0A0G2L7I0, P62916, Q14008, Q6DHG8, Q6ZPV2, Q5SPR8, Q9YHB5, A0JMF1, P50533, Q6DRJ7, A1L1V4, A0A1L8GSA2, Q6DC04, Q9Z1S0, Q28HU3, Q5XK92, Q3UA16, O43683, Q9ESN5, Q1LZ53, Q91636, Q9Y6X9, Q9BT49, P49454, P51955, Q7ZT01, Q2YDS1, Q80TV8, Q7ZW63, Q7ZT47, Q7ZT48, Q7SX99, Q8TDG4, Q2Z1W2, B8JKF4, O14519, Q6PAF4, P50749, P50748, Q6NRV0, Q0P5A1, Q9Y2H9, P46013, O13067, Q6NW76, Q6GM86, Q803A0, Q6DIN3, Q14980, Q13257, Q6P5D8, Q5BJ65, Q6ZNX1, Q8CE64, Q802R8, Q99MY8, P30664, Q9YHY6, Q6P0N0, Q503N2, Q803H4, Q6DRD4, Q32PL8, Q5XLR4, Q02874, Q66J69, Q2YDJ8, Q561P5, Q8NFH4, P86347, Q9UIS9, P51176, Q6DIH3, Q96IY1, O43663, Q32N93, Q5U4T8, Q8AYS7, Q7ZZC6, O60315, F1NPG5, Q9P0M6, Q99973, Q1T769, Q02224, Q9YHZ6, Q9JJ66, Q6P823, Q8AYC9, Q28ER3, A2BGR3	2119	461	13537	1.3303373362993023	0.13343547248162135	0.017880988674382894	0.015496856851131842
UP_KW_BIOLOGICAL_PROCESS	KW-0152~Cholesterol biosynthesis	10	0.4257130693912303	0.002388029114246246	P08836, O76062, O35586, Q15392, P00347, P23228, Q9R1J0, Q13131, P54646	1335	21	8670	3.092562867843767	0.3243669262018605	0.037029680043291796	0.03364281906372242
UP_KW_DOMAIN	KW-0677~Repeat	663	28.22477650063857	0.0023970419877648794	Q29RV0, P07746, Q9Y2W7, Q99490, Q9PTU6, Q3U7R1, O95793, Q9YHB5, O15519, Q6PEI3, P15253, Q63184, P16581, Q8C0P7, Q6DI40, Q6NY64, Q75R65, Q6DG03, Q2HJ89, P05696, Q6DI48, P28799, Q91VS8, Q6P3G4, O97507, P30999, Q12955, Q5H9F3, A6QLK6, P21932, Q8BLI0, Q17RY0, Q5ZIQ3, Q6DIV5, Q8BP00, Q9Z2V5, Q92845, Q8AXC6, Q5R5A0, Q70Z35, A0JNJ1, Q8CE64, Q61098, C5IAW9, Q8R1C9, Q9DCT8, Q32NH8, O18806, Q9UQB3, O15534, Q8N6Y2, Q867B7, Q92954, Q6IQ32, Q4V9Y5, B8K1W2, Q9UIS9, Q9H936, Q91736, P50281, Q9D0N7, Q28084, O15550, Q98SW2, Q9P243, Q62077, Q3SWX7, Q80TL0, O95342, Q3U962, Q5U4T7, Q9NQ79, A0MSJ1, O60315, P17301, Q8C208, E9QAG8, Q8C2Q3, P18749, Q9N1R0, A4IGL7, P85125, Q99LE6, Q8C6Y6, Q96AY4, O46385, A3KGB4, Q96GD3, Q6DGP4, Q9UKP5, Q8R508, Q8IZ41, F1QSQ0, Q8IZU9, P51788, Q7YRQ8, Q9Z1N9, Q9NT68, P19525, B2RX12, Q9P2N4, Q91W90, Q1LWG4, B8A4W9, Q6IQ97, A8MVW5, Q00918, B2RX14, Q3B8Q1, P62315, Q90478, P33703, Q05481, Q59H18, B5X4E0, Q6PHU5, Q9NSV4, B7ZSG3, Q5VST9, Q9ES52, P16157, Q5SZK8, Q8N8A2, O14639, Q90460, Q6ZNB6, Q96KR7, Q6NUT7, Q3KQF4, P62205, Q3L8U1, Q9UGJ0, Q9Y485, P51680, Q9I8T7, Q7Z401, Q5U3U4, O62806, Q9P2P5, Q80W68, Q96NW7, Q9JIR4, Q6DJ83, Q1LYM6, Q5TCX8, Q6ZWQ0, A0A8M9QN10, Q925Q9, O95267, P52429, P0C7U0, Q9H8V3, Q5U3V7, P97779, Q6TXF1, Q499R0, Q1JQD9, O76094, Q6DG32, F8W3X3, A6NEL2, Q92625, P29318, Q0VFG3, O00308, Q9UHF1, Q17QM6, O43278, Q0MW30, P56199, A1A4K8, Q8NE01, Q5PPS5, Q80WM5, A4IIK1, Q8VE80, Q80WM9, Q6PHG2, P62634, O95049, Q96CW9, Q6GQU6, Q2YDS1, P51511, Q9QXS1, O75096, Q8WX93, F1LYQ8, Q9Y680, P46013, Q8AW93, A0N0X6, A3KPN8, Q15399, Q01638, Q16363, Q6DIN3, Q6NYM1, P51641, Q96D71, O88280, Q9UP79, O95294, Q9Z0J8, P15988, P12111, Q00780, P51400, P57071, Q00651, D3YY23, P52739, Q6PJI9, O88279, P02463, Q5R4U9, Q8N957, Q06190, O75197, O60711, P59384, Q99973, O76050, Q8AV57, Q8AXZ4, Q5F488, Q8WXX0, Q5XGI1, P02457, P26769, A2BGR3, O14974, P02454, P07942, Q7T163, Q96B97, Q5SVZ6, Q9ULJ3, Q9ULJ7, A2AJ77, Q9BZE0, Q5ZM39, Q9NU02, Q71M42, Q9GKY7, A7MB10, Q91WQ5, Q8CE33, Q28141, P49454, A1L3F4, Q28260, Q9WTU3, Q2PFW9, Q9HCE7, Q98TW1, Q2T9P4, P20807, Q8IYJ1, Q9Y639, Q8BSS9, Q4LDE5, Q9JHI0, O14917, Q99551, K7NA32, Q28C74, Q90W33, Q6IQ23, Q90623, A8WGB1, Q5RB68, Q08462, Q6DJ06, O43451, P0DOX7, Q5MNZ9, P49321, P50757, Q96QV1, Q2Q0I9, Q28278, Q9NU22, F1QB54, Q9YHY6, Q96RW7, A5D6R3, Q9DF58, Q07009, Q08DV6, A2T771, Q01826, F1QIC4, Q10751, O43581, Q8VD72, Q6GN08, Q5VTL7, Q5R9B8, O75037, O43347, Q7TPQ9, O75152, Q9QY23, Q6ZWJ1, Q6V0I7, Q62280, Q5PYH7, D4ACX8, Q9YGX5, A9JTH1, O35737, Q8K1S5, Q95LD9, Q9IA31, Q8C6K9, O43795, P62916, Q90WI4, G3XA57, Q535K8, O43315, Q9BGT1, Q04759, D3YXG0, Q7TPH6, O88338, Q8WXS8, Q8CFK2, Q9HB75, Q8CJ27, Q13247, Q5PQN1, Q06HQ7, Q14576, A7YE96, P55036, Q13009, B4ZIX8, B5FZ84, Q60591, Q66L49, P11215, Q8TE57, Q8N3C7, Q6AXL3, O88207, Q9Y2H9, F1RB95, O88202, Q8CHN8, Q8WXR4, D3Z9H7, Q14103, Q13136, P55288, Q9DBB9, O43772, Q496Z2, A2BHJ4, Q99MY8, P70206, P49918, Q04857, Q9QXL2, Q9UBU7, Q92154, Q9UDY8, Q6Q308, Q80YG3, O94925, Q6ZMI3, Q8NFH4, Q9P2D3, P25942, Q53EL6, Q28I85, Q14112, Q5VUA4, Q5JVG2, O94806, O88792, Q5IFK1, Q96EQ0, Q08094, Q14119, A1XQX0, Q1LWV4, O43306, Q9Y618, Q6DHB1, O77775, Q802Y8, Q3UP38, Q5RF01, Q8N4C6, Q9NX58, O54794, P26927, Q6AYL8, Q15334, Q9TRY0, Q00IB7, P21291, P80303, Q9W720, P23352, Q63415, Q9D968, Q9R0T3, Q16787, F6NSX9, P0DP35, Q8BFR2, Q14008, Q9Y5I4, Q5R5T1, Q5F339, E7FF10, B3DK56, Q9DG12, P23467, A3KPA0, Q8K430, P26990, Q91YM2, D2I3C6, Q9WV06, Q5R5U3, Q8R0W0, Q61003, O75691, A0A0R4IYX6, P35331, P02639, Q2M3R5, Q8R054, Q8IUZ0, Q99715, Q803A0, B5X441, D4ABL6, Q61576, P98175, A4IFW2, Q6ZSZ6, Q9BWV1, O77506, Q9BV36, O94844, Q7Z7G0, O75325, Q50LG9, Q68FD5, Q6NVC5, Q5R8X1, O43854, P55008, B0BMY1, Q92072, P35440, P47776, B0KWR6, P98063, Q8CHP0, Q6DN12, O15072, Q9WUQ1, Q08174, Q640F2, Q9Y6N6, Q9GKN8, Q5XNR9, Q9NZ50, Q8N3E9, A4QP16, P79331, P27931, Q99933, Q15375, P79755, Q61830, Q13751, P82808, Q8AVH7, Q8IY67, P11722, Q803V5, A1L1V4, Q86WK7, Q9XSC3, Q5DU00, A7XYJ6, P39060, Q90275, P46940, O94868, P79880, P07356, Q922R8, P98160, P07357, Q8IX30, Q6E2N3, Q13887, O75410, Q96I24, F1QQA8, Q80TV8, Q8K4G1, Q6P882, Q07617, Q9Z0Z3, Q28EG9, Q8BLQ9, P52293, P08572, P23711, Q6ZUT9, Q8BP86, A0A0G2K0D3, P98133, Q13410, Q5PZ43, O93434, Q8QFX1, Q8QFX6, Q811M5, Q96IR2, Q5RDC3, Q86UE6, Q8CGC7, Q8BGF9, Q9BXK5, B0R0D7, Q696W0, Q7ZT42, Q5ZIV9, Q9NSC2, Q14993, O60260, P42566, A2AVA0, Q80V70, P29122, Q11005, Q9WUM3, Q8IX15, Q5VU97, Q80U58, Q6IVG4, Q5RGJ8, Q9W7R4, P43405, Q9NZR2, Q9JJ66, Q03237, A4IG32, Q13310, P07589, Q63ZU3, Q14643, Q8IVU3, Q96EP0, Q16827, D3YZF7, Q8WUI4, Q98919, P78509, Q6PCR7, Q8VHS2, Q8VHS5, Q7RTR2, O00192, Q5REL2, Q8JFR5, O60244, A9LMC0, A1L1R6, Q9HC58, Q5R819, Q9UJW8, Q9UBG0, Q6NTY6, Q9NXG6, Q8TER0, P79944, Q8NDA8, Q96G27, Q86XP1, D4A6L0, Q96J84, Q503K9, B3DJM5, Q9EPX2, Q05519, Q8JFQ2, Q8VHQ9, Q8N0Z6, Q6NRV0, Q9UGR2, Q8CHJ2, Q5PQJ7, P08253, P21333, P54313, Q6R5N8, Q6ZV73, Q9TUQ3, Q4V8C3, Q9H5Y7, O60229, Q28824, Q2EN75, Q9WVJ9, Q9EPW2, P08582, Q9WUH4, Q9NZM1, Q9NZM3, Q96RG2, Q9BZ29, O95302, Q9DGG6, P51176, O95785, O73895, Q567C6, Q9QZD8, P97378, Q80T79, Q5RBD3, P19367, Q9EQX4, O93484, Q6X9E4, Q9Z1Z0, Q63HQ2, Q8N0X2, E7FAM5, Q99N48, O13046, Q8BNW9, Q61508, O15344, B0S5N4	1635	3969	10619	1.0849214439428507	0.06946685673518271	0.023970419877648794	0.021573377889883914
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	89	3.7888463175819496	0.002483698051684206	Q5R414, P07942, Q8R508, P23352, Q13751, Q8C6K9, Q16787, Q9UHF1, P07949, Q8AVH7, Q98919, F1QSQ0, P56199, P78509, O95393, Q90WI4, Q9Y5I4, P11722, O00622, Q9NT68, O00192, Q86WK7, P16581, O88338, Q71M42, B3DK56, P39060, A3KPA0, Q90275, Q90478, P05696, P30999, Q28260, A7UA95, P11215, Q9Y639, Q61003, Q5SZK8, Q4LDE5, P35331, Q98TZ8, Q90460, O14917, Q8BLQ9, P55918, Q8R054, Q99715, O14713, Q16363, A4IFW2, Q9BWV1, P55288, Q641K5, Q9Z0J8, P15988, O43854, P12111, Q00780, Q04857, Q00651, Q92154, P35440, Q9UQB3, Q9Y251, Q14993, Q14112, A2AVA0, Q9R182, P51693, Q08174, Q91736, Q28084, Q61824, A1XQX0, Q9Y6N6, Q9W7R4, Q2I6J0, Q9QY23, O60711, P17301, Q8AV57, Q8K1B8, Q6V0I7, Q8AXZ4, D4ACX8, F8W3X3, Q9BQL6, P07589	1335	431	8670	1.3410672853828305	0.3349101652486156	0.037029680043291796	0.03364281906372242
INTERPRO	IPR001569:Ribosomal_eL37	5	0.21285653469561516	0.0025044174470000855	P61928	2341	5	15126	6.461341307133704	0.999986547024799	0.46806455533473296	0.46670420675003554
INTERPRO	IPR018267:Ribosomal_eL37_CS	5	0.21285653469561516	0.0025044174470000855	P61928	2341	5	15126	6.461341307133704	0.999986547024799	0.46806455533473296	0.46670420675003554
GOTERM_BP_DIRECT	GO:0006084~acetyl-CoA metabolic process	5	0.21285653469561516	0.00252514449062125	Q91V92, Q8BWT1, Q5SWU9, P23228, O00763	2152	5	13874	6.447026022304833	0.9999979790868668	0.6191546528789739	0.6184383150622993
INTERPRO	IPR001881:EGF-like_Ca-bd_dom	35	1.489995742869306	0.0025299849418723625	Q8R508, P98133, O88280, Q9UHF1, Q8AVH7, O43854, Q8VHS2, Q28278, Q9NT68, Q96RW7, Q9WVJ9, D3YXG0, P35440, O88279, Q00918, Q14112, P98160, A2AVA0, Q6DI48, P98063, Q8TER0, Q80V70, Q8IX30, O97507, Q8K4G1, Q9NQ79, O75096, Q63HQ2, Q4LDE5, Q6V0I7, Q9NZR2, Q6DIV5, Q8CHN8, A8WGB1	2341	136	15126	1.6628451893358795	0.9999880042996744	0.46806455533473296	0.46670420675003554
KEGG_PATHWAY	hsa05145:Toxoplasmosis	11	0.4682843763303533	0.002585248489800737	P07942, Q13751, Q9Y243, Q16787, P09471, Q9Y6N6, P25942, P10600, P31751, Q16363, Q8WYR1	1066	24	6592	2.834271419637273	0.986977485277355	0.5419327146744795	0.5416095586132544
GOTERM_MF_DIRECT	GO:0005178~integrin binding	34	1.447424435930183	0.0026277184086551143	P97682, P98133, Q9UP79, O14672, P13109, P56199, P11722, O43854, Q07014, O00622, P19336, Q00651, Q3SZE3, A3KPA0, O88792, P05696, A2AVA0, Q9R182, P78536, Q3ZBH3, P50281, Q28260, Q28084, Q7Z6J6, P11215, P17301, P43405, Q8K1B8, Q4LDE5, Q05910, Q9BQL6, P07589, O14713	2105	129	13351	1.671671362021028	0.9887657465781294	0.5603609506457031	0.5597040210435393
INTERPRO	IPR018486:Hemopexin_CS	8	0.34057045551298426	0.0026383560777739805	Q9JHI0, P50281, Q11005, P08253, P50757, P51511, O62806, Q92954	2341	14	15126	3.6921950326478306	0.9999926216629507	0.46806455533473296	0.46670420675003554
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	14	0.5959982971477225	0.0026392988880818346	O15072, O75900, P50281, Q11005, P50757, P51511, O62806, Q9JHI0, P79331, P08253, Q8WXS8, Q5R6D1, P83205, Q9UBG0	2152	37	13874	2.4394152516829095	0.9999988837084175	0.6191546528789739	0.6184383150622993
GOTERM_BP_DIRECT	GO:0044772~mitotic cell cycle phase transition	8	0.34057045551298426	0.002671484269565265	Q92162, P20248, Q90459, P30280, Q9Z2V9, Q6NYX6, P61025, P39963	2152	14	13874	3.684014869888476	0.9999990557324056	0.6191546528789739	0.6184383150622993
GOTERM_CC_DIRECT	GO:1990124~messenger ribonucleoprotein complex	8	0.34057045551298426	0.0026758096940582635	Q9QY23, O00192, Q9YGX5, Q17RY0, O15116, O95793	2255	14	14535	3.68324358568261	0.9073849581778575	0.1188059504161869	0.11666530266094029
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	236	10.046828437633035	0.002702790120576549	Q58EL7, A8WFU8, Q9CXS4, P13505, Q5U3S1, Q7ZUP1, P70302, Q6DBX4, P30883, Q9UEY8, Q7TPH6, Q80WE4, Q9P2B4, Q8CJ27, A4QP72, P0CK98, Q91636, Q6P3G4, Q12955, Q64GA5, O08678, Q0P5A1, Q9Y2H9, Q6NYX6, P23677, Q8BP00, Q9Z2V5, Q5ZJ24, Q8WXR4, P85108, Q9WVE8, Q13257, Q9NQW6, B0DOB4, Q96Q89, Q92155, Q9QXL2, Q6GM14, Q9PTG8, Q5PPI9, Q28I85, Q2KN97, O94927, Q5XIT1, E7FCN8, Q5IFK1, Q9CQR4, O94811, P07737, O43663, P97577, Q32N93, Q8TD16, Q6DHB1, P68373, Q3UP38, A0JMF7, Q8N4C6, A5PK21, Q9N1R0, O08585, Q498L0, Q8AYC9, Q96AY4, O46385, P09244, Q28ER3, Q15334, Q9TRY0, O95235, Q14008, Q6P9V9, Q6DHG8, Q6ZPV2, Q5R5T1, Q9NZ20, Q9H6D7, A8MVW5, Q76LL6, Q9H0H5, Q8CFN2, Q91YM2, D2I3C6, Q8R0W0, Q9ES52, P16157, Q9UKA4, O14639, Q8IUZ0, Q6NW76, Q803A0, P62205, O77506, P30305, Q9JLH8, Q8AWD1, Q8K4R9, Q68FD5, Q5VU43, Q8BUM3, P36404, Q9P2P5, P55008, Q98972, Q91785, B0KWR6, Q6ZWQ0, P26038, Q2KI52, Q925Q9, Q1LUV9, Q640F2, Q8C1B1, Q9H8V3, P97779, Q9NZ50, O14530, Q99MK9, Q15013, Q6DIM3, E7F9T0, A1L390, Q7TSV9, Q8NI77, Q68EI3, Q5U2Z7, Q5DU00, Q9P1Y5, O75410, Q80TV8, P53814, Q9QXS1, Q8WX93, Q5T890, Q9Y4D1, A8CVX7, A2RVA7, Q9EPC6, Q5REY6, O14713, Q14980, Q8R0J1, Q3B7D3, A0A0G2K0D3, Q6NYM1, P48674, Q8BHX1, A2AN08, Q9DBJ3, B0R0D7, Q3MHV6, Q5XLR4, Q5SVD0, Q5ZIV9, Q9UMS6, A1L2F3, Q8C0D9, Q9WUM3, Q2I6J0, Q5RDU7, Q8WXX0, Q9JJ66, Q1MTE5, Q4R6V2, A7MC22, Q9BQL6, Q9H4A3, O14974, Q15058, O77819, Q08CF3, P79955, Q13315, Q96B97, Q7SXW6, P53447, Q62728, Q28141, P49454, Q78P75, Q68CZ6, P51955, Q8K4K3, Q5HYA8, Q801E2, P50748, P51958, Q14BN4, Q5PQJ7, Q802G6, P97281, Q6IQ23, Q90623, Q9Y5B8, P21333, Q5XIS1, B2GU58, P04897, Q5MNZ9, P62738, Q9WV92, Q6ZV73, Q02241, Q4V8C3, P11862, Q3ZCI9, O60229, Q9Z2J4, Q28824, Q52KG5, Q6A065, Q91819, Q9UKK3, Q8VD72, O75037, P19367, Q9EQX4, B0BNA5, Q8N0X2, Q02224, Q24117, Q6DDV8, O15344, D3ZEN0	2119	1275	13537	1.182478601634141	0.14988781440303867	0.01801860080384366	0.015616120696664505
INTERPRO	IPR013783:Ig-like_fold	109	4.640272456364411	0.0027266052072359498	O43278, A0A0R4IWI1, Q90WI4, P11722, Q80WM5, Q86WK7, D3YXG0, Q7TPH6, Q9CWP6, P98160, Q8CJ27, Q6GQU6, Q60591, Q56A07, Q9NS98, Q8BLI0, Q8WX93, Q8BLQ9, A0N0X6, Q8AXC6, Q01638, D3Z9H7, P51641, Q13410, Q8QFX1, Q9Z0J8, Q61098, P12111, O75121, C5IAW9, P70206, P53788, Q9UDY8, Q92154, Q696W0, Q90375, A2AVA0, O88792, Q91736, Q8N957, A0A075B6H7, Q5QNS5, Q8AV57, Q8AXZ4, A4IGL7, P07589, O75900, P23352, Q16827, D3YZF7, Q9D968, P03988, Q8BFR2, Q98919, Q8IZU9, O35569, Q8JFR5, E7FF10, O60486, B3DK56, P23467, A8MVW5, A3KPA0, Q90478, P08649, Q8TER0, Q28260, Q5VST9, Q96J84, Q9Y639, Q9EPX2, P35331, Q90460, Q9YHX4, K7NA32, Q99715, P21333, A4IFW2, P0DOX7, Q9BWV1, P0DOX8, Q7Z7G0, O75325, Q50LG9, O60229, Q2Q0I9, Q9Z2J4, Q28824, Q9WUH7, Q96RW7, Q80W68, Q6DJ83, A0A8M9QN10, P51176, Q0VCY1, Q8BJ66, O73895, P97378, Q5VTL7, Q5XNR9, Q63HQ2, E7FAM5, O15344, P27931, B0S5N4, P29318, Q15375	2341	542	15126	1.2994210377815014	0.9999950333369368	0.46806455533473296	0.46670420675003554
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	13	0.5534269902085994	0.002745961630585499	Q9H0H5, P30305, Q8CFN2, E9PSL7, Q9CXS4, Q9H8V3, Q02241, Q96Q89, Q80WE4, O46385, Q6NW76, Q15058, Q5REY6	2152	33	13874	2.5397375239382676	0.999999358941355	0.6191546528789739	0.6184383150622993
INTERPRO	IPR008271:Ser/Thr_kinase_AS	69	2.937420178799489	0.0028667242311138544	Q13555, Q13237, Q7SXW6, Q6AX33, Q6DBX4, P19525, Q04759, F1QGZ6, Q63184, Q66H84, Q13164, P05696, O43683, O00238, Q91XS8, D2I3C6, P51955, O08678, Q5VST9, Q05513, P51958, Q9Y2H9, Q9NRH2, Q16566, Q3UH66, Q6NW76, Q8WXR4, O70405, Q13131, P62205, Q6NSM8, Q9Y243, Q16644, O94921, Q641K5, E9PSL7, Q96NX5, Q8QGV2, P31751, O60229, Q9C098, Q28824, P21868, Q8BW96, Q7ZUS1, Q696W0, P43450, Q5TCX8, Q96RG2, Q9Z265, Q8AXB4, Q9IA88, Q6DHU8, P27448, O94806, Q90ZY4, Q6DEH3, Q91819, Q8AYG3, P54646, P00516, Q8AYC9, Q9H4A3, Q9HBY8, O77819	2341	318	15126	1.401989151547879	0.9999973508520187	0.46806455533473296	0.46670420675003554
INTERPRO	IPR002048:EF_hand_dom	49	2.0859940400170287	0.002929981567040582	Q61576, P80303, Q9Y2W7, Q96D71, Q8IZ41, P0DP35, O93434, Q17QM6, Q8BFR2, Q6NVC5, P55008, Q2EN75, Q9NU02, Q32NH8, A5D6R3, Q1LWG4, Q07009, Q9NZM3, P79880, Q2HJ89, P42566, O95302, Q9NXG6, O95267, Q5R4U9, Q06190, Q4V8H8, B5FZ84, B5X4E0, P20807, Q62077, Q66L49, Q9EQX4, Q3UP38, Q5RGJ8, Q503K9, Q8N4C6, P02639, Q9N1R0, Q8WXX0, Q9Y680, Q9NZN3, A9JTH1, A4IG32, A3KGB4, Q0VFG3	2341	210	15126	1.5076463049978641	0.999998005356106	0.46806455533473296	0.46670420675003554
KEGG_PATHWAY	xla04270:Vascular smooth muscle contraction	5	0.21285653469561516	0.0029535434056950486	P0DP35, P24799	1066	5	6592	6.183864915572233	0.9929900261792498	0.5503435879278441	0.5500154164383224
UP_SEQ_FEATURE	SITE:Involved in polymerization	7	0.29799914857386123	0.00303253504497817	Q6P9V9, P68373	2262	11	14688	4.132143718350615	0.9999999725784856	0.9631234968364368	0.9624515111418013
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	18	0.7662835249042145	0.0030528426139659875	Q9H3M7, P62738, P50281, O14770, Q6P9V9, P11215, P97812, Q8HZN9, Q5M7W1, Q04857, Q63184, Q07009, P08253, O94901, P02457, O35608, P02454, P05696	2152	55	13874	2.109935789117945	0.9999998700683714	0.6596684081678171	0.6589051975143256
INTERPRO	IPR002452:Alpha_tubulin	7	0.29799914857386123	0.0031129812617024977	Q6P9V9, P68373	2341	11	15126	4.111762649994175	0.9999991224074452	0.48015052357225074	0.47875504921355655
