Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0034719~SMN-Sm protein complex	12	0.33575825405707893	9.81138836261125E-5	Q9Z1Z2, P62321, Q7ZUG0, P62309, Q9PV94, Q9H840, P62317, P62323, Q5I0D1, P62315, Q8WXD5, Q8BX17	3439	16	15349	3.3474120383832515	0.10054674335842073	0.006622687144762593	0.0064939126725033205
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	38	1.0632344711807498	1.0144175685753093E-4	Q9Y248, Q91628, Q14566, P49642, P49321, B8A5I7, Q5R6Z7, P30664, A0JMK9, Q9I9A7, Q04678, Q561P5, Q7T293, Q9Y253, Q9WVF7, O89044, Q9D0F6, Q7Z6E9, P51892, Q6GM07, Q60972, P0CG11, A7YWS7, Q6DIH3, Q9D0N7, Q6AXY4, Q7ZT01, Q14938, Q7ZT47, Q2T9P4, Q9CQ71, P35249, Q96S55, Q9DEY9, Q502K2, Q14181, Q9YHZ6, Q96RR1	2046	93	9181	1.8335172747243507	0.01988609715571399	0.0022317186508656805	0.002062649056103129
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	95	2.6580861779518745	1.1278698903137793E-4	P35979, P52272, Q6P5F9, Q61990, Q07352, Q9NVS2, Q9JIH2, Q6P4T2, Q7ZXB8, Q6AY09, Q1LXI5, Q7SY48, Q8R2S1, Q13283, Q0VFH6, P62317, P46940, Q503X2, P62315, P05455, Q90YU1, Q6DGM3, Q5PQR5, A5A6H4, Q7ZUG0, Q7ZVE0, Q9PV90, P79101, Q91WM3, P31483, Q9PV94, Q58DQ5, Q5I0R6, G3V6S8, A4IIN5, Q9IBD0, Q659C4, Q8C5Q4, P59480, P62321, Q5TM62, P62282, Q5ZIQ3, Q92841, Q5BJJ8, P62323, P08579, P29314, Q6PBV6, Q32LU7, Q86U42, Q14103, P99027, Q501J6, O42249, P57784, G3V9R8, Q60560, O60506, Q498Z6, Q8R040, Q8CGC7, P17844, Q7SXM7, Q6P0V6, Q2HJG2, Q6DH02, P22232, O35900, Q90YV7, Q90YR4, P51410, P62309, Q13469, Q5ZJH9, Q99020, Q7TMK9, P14866, Q80U96, Q502C1, Q9QXQ0, P62264, O76094, O54794, Q9BYD1, Q13151, Q7ZWA3, Q8K2Y7, Q13310, P26686, Q1XHU0, O43390	3439	296	15349	1.4324510975063462	0.11468947336095292	0.007165291067875774	0.00702596596377819
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	221	6.183547845551203	1.1292657056616418E-4	Q9BYX4, O42227, Q6DGA6, Q7SXK5, Q5M969, P58781, Q9JL56, O88696, Q8R146, Q8BJ56, Q4TVV3, Q61687, Q8BL86, Q5XGB9, Q64GA5, Q5U216, Q08CA1, Q9DEY9, Q92841, Q6Q0N3, E7F6T8, Q6DTY7, Q9JKB1, Q5RKI1, Q5RIV4, O54782, Q32NH8, E1C1L6, Q5RDL2, Q6DRD9, Q86WA6, Q9D8N3, D4A2Z8, Q9WVF7, Q6TH22, P35505, B0V2S2, Q13822, P68373, Q9NRZ9, Q6IQE5, Q04841, Q8BK48, Q6DI37, P56677, Q92539, Q6P9V9, Q96HN2, Q9ESW8, Q6IND6, B0R0B1, Q8AWW7, P61222, Q05922, Q6DH69, Q8BR93, Q9Y2T3, Q7TT28, Q6PCJ9, Q8R050, Q7SXN5, Q7ZVE3, Q52KL1, Q6P963, A0A0R4IVA4, Q6AZD4, A4IFW2, Q96C10, Q5RAZ4, O35593, F1QGW6, Q86X67, P30664, P11586, Q9QUR6, P15396, Q05469, P07099, Q561P5, Q9BUQ8, Q1LXK4, Q60928, P98064, Q8C3X4, O93400, Q6AZB8, Q6DIH3, Q8K4Q6, Q99K70, Q9BU02, Q503E1, Q5U4X8, P36993, Q640V9, Q96KP4, P35670, P61131, O35453, Q8CHP8, Q6NYZ4, F1Q8K0, A4VCH0, A4IG62, P58137, P70388, P30122, Q5I085, F1QCV2, Q08C93, P83571, Q5ZLN1, P53370, Q8VDW0, Q5ZI74, Q90YU1, Q5F2F2, Q8BH83, Q7SXA9, Q69ZP3, Q6DEF6, Q6AY65, Q90ZE4, A4IGF3, Q7ZVZ6, Q5NC05, O14830, Q58EB4, Q1LWL2, A5A6P2, A0JMP0, Q6DHI0, Q9R013, O75884, P14778, Q4VBS4, A0A0R4IB93, Q7T3E4, O88958, Q5U395, P04186, P04187, Q01063, Q10835, P54923, P51532, Q503Y4, Q8BHG1, Q9JK81, A5D6U8, Q8CG16, O89110, Q0V9A9, Q05AK6, S4R2K0, P62958, Q06180, Q8K4L0, A9JRC7, Q0V9R3, F8W2M8, P20918, Q504N0, P16301, Q6P4T2, O89106, A1DZY4, Q810A5, P22411, Q90WU3, Q80TZ3, Q7M760, O35286, Q28I39, Q6PB03, Q920A7, Q1JP73, Q04791, Q9H5Z1, O35710, Q9JHI0, B0R0I6, Q8VHQ9, Q6DRC5, Q6PC19, P0C928, O42161, Q9D9M5, P79735, Q7ZU99, Q6P5D8, Q501J6, Q9JHH6, Q69ZQ1, Q99MU3, P12276, Q08BB2, Q922D8, P17844, A5D6R3, Q9QYR7, Q566R7, Q502L2, B8JLQ9, Q60649, Q8K1T0, Q9Y6V7, Q5U3N5, Q7T010, P97812, Q9UKK9, Q7ZU90, Q502K2, A5WVX0, Q6DC39, P25114	3158	790	14122	1.2509768239792851	0.23075305521263578	0.06558210585629985	0.06552564257101676
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	67	1.8746502518186905	1.1902370384361672E-4	Q80UY1, P22061, P29375, Q28F07, Q3UZW7, Q803R5, Q6NWG4, P50135, Q5R698, A2AJ77, Q9CWH5, Q9H9B1, Q4KLI2, Q5BJI7, Q28E61, Q2KIJ2, Q9H8H3, O88491, Q5RBW0, A4IG53, Q5U3H2, Q55EX9, Q9C6B9, Q9HBK9, Q8NB12, Q6AXU8, Q86Y97, F1RET2, B0K012, Q5RGQ2, Q4SBY6, Q5ZKM1, A8KBL7, Q6NWX7, Q32LQ4, Q4R6C7, Q66IH9, Q96FX7, Q9NXH9, Q9H867, Q9H5Q4, Q9CY21, Q8IZ69, Q8NE22, Q5BK01, P57071, Q5D013, Q92072, Q501J2, Q71N41, Q2YDJ8, Q1MTD3, P22232, Q9H7H0, Q8BYH3, P46087, Q9BVS5, Q9CWR2, Q06ZW3, Q6DJF8, P34897, Q03164, O88509, A5WVX1, Q08BY0, Q13395, Q80UJ9	2234	190	9757	1.5401192102907224	0.012655530929585934	0.0015919420389083735	0.0014282844461234005
UP_KW_LIGAND	KW-0285~Flavoprotein	48	1.3430330162283157	1.222814579117683E-4	Q658P3, Q5FB27, Q5ZHT1, P56213, Q9H845, P13804, Q99LB7, Q5RB71, E7F9T0, Q8R2E9, A5PJN2, Q91XF0, Q6PBT5, Q8HZK2, Q148G5, P15651, P15650, Q9JLT4, Q9NWM0, Q3ZBW2, O00391, Q04799, P00389, Q9XWZ2, Q6P1R4, P45953, A2V9Y8, A7MBI3, P31228, Q9UHG3, P97872, Q1RLY6, Q7ZWS1, Q8QG61, Q9UJM8, Q6AY65, Q6IRI9, Q8NB78, Q969G6, Q4KML2, Q3SZB4, F1RAX8, Q96CD2, Q6NYG8, Q6PFP6, Q4KLZ6, A2TIL1, Q96NN9	1415	126	6246	1.681574962140333	0.005974240637803718	0.0029958957188383237	0.002384488429279482
INTERPRO	IPR001279:Metallo-B-lactamas	11	0.30777839955232233	1.2305615642249805E-4	Q5ZKK2, Q9DCM0, Q8BL86, P79101, Q69ZP3, Q9GL72, Q6IQ20, Q503E1, Q6P963, O35218, Q0V9A9	3562	14	15960	3.5204941044357105	0.5477476330778767	0.08816289962358527	0.08808086218597028
UP_KW_BIOLOGICAL_PROCESS	KW-0153~Cholesterol metabolism	30	0.8393956351426972	1.3349510992921324E-4	P04114, Q2KIU2, P22680, P35610, Q9R1J0, A3QK16, Q9DGJ3, Q1JPY5, P16301, O76062, Q9Y6A2, Q05469, O35586, O75908, Q8AV61, Q15125, P98165, P01130, Q9R101, Q8VDJ3, P13216, P36956, P53798, Q9WVK8, O57524, Q5ZL67, Q67FQ3, Q0P570, Q5E9T8	2046	68	9181	1.9796877695359671	0.026087481585732375	0.0026432031765984223	0.0024429605117046024
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	13	0.36373810856183547	1.5858438505209405E-4	Q5R8W6, Q2KIR1, Q7ZUG0, P62309, Q9PV94, Q86UA1, P62321, P62317, Q9R1C7, P62323, P08579, D3ZCL3, P62315	3439	19	15349	3.0537794034373515	0.15741835863748788	0.009515063103125642	0.009330047987231534
UP_KW_BIOLOGICAL_PROCESS	KW-1207~Sterol metabolism	32	0.8953553441522105	1.5964386450160372E-4	P04114, Q2KIU2, P22680, P35610, Q7ZW77, Q9R1J0, A3QK16, Q9DGJ3, Q1JPY5, P16301, O76062, Q9Y6A2, Q05469, O35586, O75908, Q8AV61, Q15125, P98165, Q567X1, P01130, Q9R101, Q8VDJ3, P13216, P36956, P53798, Q9WVK8, O57524, Q5ZL67, Q67FQ3, Q0P570, Q5E9T8	2046	75	9181	1.914578038449006	0.03111757275949134	0.0028735895610288668	0.0026558933821630437
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	8	0.22383883603805263	1.8115032279014646E-4	P62321, Q7SXM7, Q7ZUG0, P62309, Q9PV94, P62317, P62323, P62315	3439	8	15349	4.463216051177668	0.17770829210180705	0.010296965716492535	0.010096746938671847
UP_KW_LIGAND	KW-0408~Iron	97	2.7140458869613875	1.902093084963088E-4	Q5RIC0, Q658P3, P29375, Q3SZQ2, O73688, F1PLN3, A3KP59, Q28056, P0C870, Q7ZW77, Q9NZB8, Q5RAG8, O35293, P51589, Q6IQE9, Q7SXK5, C1BH56, P61222, B0K020, Q7T292, Q8WYQ5, Q08C57, Q6PHG4, Q6PHG2, P42028, A6QLJ0, Q60674, Q9NXG6, Q9QXF7, Q9PT92, Q16678, P97478, Q9CX98, Q6PFM0, P33267, P35520, Q29473, Q08477, Q0VBY7, Q91YE3, Q92090, Q9DCM0, Q99797, Q6N021, B1AR13, P24802, Q96SZ6, Q64680, P24529, Q6NYG8, Q5RFW0, P84610, Q6QT07, Q08E02, P23711, P0C928, O14832, P20004, Q4V8T0, Q8K0W9, Q5FB27, Q9DBW0, P22680, O42563, Q98T91, P51687, P59723, Q1JPY5, Q5VWQ0, Q7T3E4, Q9Y6A2, Q99743, P08582, Q92038, Q16696, Q92079, Q9WVF7, Q9D8F1, O89044, A8WGA0, Q6IQM2, Q567X1, A2RRT9, O15550, P13216, Q6ZQW0, Q91ZE0, Q9WVK8, A4IGH2, Q9QZU7, Q2KMM4, Q6NWZ9, A5D6U8, P49946, Q96NN9	1415	306	6246	1.3992517148202037	0.009277835440469007	0.0031067520387730433	0.002472721010452014
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	43	1.2031337437045326	2.7750174520404E-4	Q9QWE9, P97564, Q60HH8, P11602, Q9R078, Q5R7P6, Q9CZW4, O95470, P58137, Q6GQN8, Q08BB2, A3QK15, P51589, Q9QYR7, Q7SY06, Q0P4F7, P38571, O02691, Q9QUJ7, P00348, Q9XWZ2, Q9UJ83, P49753, O35507, B8K1W2, Q6PC64, Q8BL86, Q5SWU9, O19094, Q99MZ7, Q3TLP5, Q9UKG9, Q8VHQ9, P24529, Q5RG49, Q9PRL8, Q6NV34, O88267, P22105, P01024, A5A6P2, Q92523, Q7ZYC4	3294	113	14648	1.6921729505510152	0.8186180253617834	0.15517393043182273	0.15497211098076527
UP_SEQ_FEATURE	DISULFID:Redox-active	23	0.6435366536094013	3.2541537751034147E-4	D4A523, Q2KHZ4, P56213, Q8R2E9, A5PJN2, Q5RDG4, P30044, P13667, A4FUW8, Q96LW7, Q9DGI3, Q5R5B6, Q7ZV50, Q9JLT4, O00391, Q5RH02, Q9QUH0, Q5SUC9, Q91W90, A2TIL1, Q6TEK8, Q922R8	3434	49	15512	2.120309509942591	0.9103682655359624	0.2679614847476823	0.2677806984268432
GOTERM_BP_DIRECT	GO:0006260~DNA replication	43	1.2031337437045326	3.4513718919522256E-4	Q9Y248, Q91628, Q14566, P49321, B8A5I7, Q5R6Z7, P30664, P11387, P49917, A0JMK9, Q9I9A7, Q04678, Q561P5, Q7T293, O89106, Q5XI13, Q9Y253, Q9WVF7, O89044, Q9D0F6, Q7Z6E9, P51892, Q6GM07, Q60972, P0CG11, Q6DIH3, Q9D0N7, Q2TBX0, Q6AXY4, Q7ZT01, Q14938, Q7ZT47, Q2T9P4, Q9CQ71, P35249, Q96S55, Q9DEY9, Q502K2, Q14181, Q9YHZ6, Q96RR1, Q5HZL4, P0C928	3294	114	14648	1.6773293281777608	0.8803644555989638	0.16832845176381994	0.16810952352221525
UP_SEQ_FEATURE	MOTIF:Prevents secretion from ER	27	0.7554560716284275	3.6903301790771584E-4	Q61576, Q0VCX2, Q62703, Q60HH8, O93434, Q5RDG4, P13667, Q2L6L1, Q9R1J0, Q9HCN8, Q5R5B6, Q95M18, P15253, Q91W90, Q922R8, O95302, P30533, Q6Y288, Q05186, P13731, Q6P5E4, P24369, B5X186, A5PMF6, Q7ZVE6, P41148	3434	62	15512	1.9671595243015763	0.9351324937510761	0.2734903695714082	0.27330585306245436
GOTERM_BP_DIRECT	GO:0006457~protein folding	42	1.1751538891997761	3.7928562991570823E-4	Q61576, Q8BYA0, P59048, Q9UNP9, A5PJN2, Q5RDG4, P13667, Q5ZJK8, Q5R511, A2AR02, Q5R5B6, Q95M18, P15253, O35685, O00391, Q5D016, Q91W90, Q5M823, Q8IVD9, P48722, Q08E11, Q5ZL72, O95302, P31689, Q8BK64, Q9CQN1, P53451, Q2TBX0, G1TGF1, P35565, P34932, Q8IW19, P24369, Q5PQJ7, P24724, Q5HZT9, Q9NZJ4, Q13451, Q6P268, Q99615, P41148	3294	111	14648	1.6826006334203056	0.9030372558836177	0.16832845176381994	0.16810952352221525
INTERPRO	IPR017972:Cyt_P450_CS	20	0.5595970900951315	3.797606340939031E-4	Q9QXF7, A2RRT9, Q9DBW0, Q16678, P22680, O42563, Q9CX98, P33267, Q98T91, Q29473, Q08477, O35293, Q92090, P51589, Q1JPY5, Q9WVK8, Q9Y6A2, Q64680, Q16696, A8WGA0	3562	40	15960	2.240314430095452	0.91363403856485	0.24486965686374873	0.2446418004832924
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	30	0.8393956351426972	3.9394903812160667E-4	Q5RIC0, Q32LQ3, Q9WU56, Q6NZS4, Q5RB71, Q9D3U0, Q8IZ69, Q5RIV4, Q9CWH5, Q8R040, Q7SYK1, A8C754, A8C750, F6NXI9, Q28E61, Q4R366, P05455, Q90WU3, Q8BYH3, Q0P424, Q7ZWS1, Q08DI8, Q6AXU8, O95363, Q8C5Q4, Q05B50, Q6DC53, Q99575, A8KBL7, O75817	3294	71	14648	1.8789604658918906	0.9114030603974103	0.16832845176381994	0.16810952352221525
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	23	0.6435366536094013	4.104904530088277E-4	B8K1W2, Q5FB27, Q9QXF7, Q16678, P97872, Q9CX98, P33267, Q29473, Q7ZUS4, Q08477, Q6IRI9, O35293, Q92090, P51589, Q9WVK8, Q9Y6A2, Q9NWM0, Q64680, Q04799, P07099, Q16696, Q86WA6, P26697	3294	49	14648	2.0873077828581343	0.919977317039225	0.16832845176381994	0.16810952352221525
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	10	0.27979854504756574	4.114079962771453E-4	Q6P4T2, Q7ZUG0, P62309, Q9Y312, Q91YR7, Q9PV94, Q6P2Q9, P62317, Q9BUQ8, P62315	3439	13	15349	3.4332431162905137	0.3587988466979469	0.022216031798965846	0.021784053402874842
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	16	0.44767767207610526	5.206657142698886E-4	Q9UMS4, Q7ZUG0, P62309, Q9PV94, Q9UNP9, P57784, O08810, Q2KID6, Q6PE01, O60306, P62321, Q6P2Q9, P62317, P62323, P08579, P62315	3439	29	15349	2.4624640282359547	0.4301974674789546	0.02677709387673713	0.02625642816246724
UP_KW_CELLULAR_COMPONENT	KW-0551~Lipid droplet	26	0.7274762171236709	5.677454175292099E-4	P04114, Q96G97, Q4PLW0, Q6DHC1, Q58DH2, Q9UHD4, Q6PBN5, Q9R1J0, Q9HBF4, Q08D51, Q05469, Q8BX94, Q5F477, Q99541, Q8BX70, Q8BJ56, Q9H8H3, O70302, O43264, Q9UMS4, Q5RFL4, Q9R101, P0C548, A0A0R4I9Y1, O54794, P02696	3179	60	14302	1.9495229107685856	0.0362409193934109	0.0061505753565664414	0.005015084521508021
GOTERM_CC_DIRECT	GO:0005689~U12-type spliceosomal complex	13	0.36373810856183547	5.866784995693165E-4	Q13435, P62309, Q5RAZ4, Q15427, Q9PV94, Q9D361, O35286, F1Q8J0, P83871, P62317, Q7ZWA3, Q9UK45, P62315	3439	21	15349	2.7629432697766516	0.46942752600773063	0.028800580887948263	0.028240569592904823
SMART	SM00651:Sm	11	0.30777839955232233	5.932591141223845E-4	Q5RCP3, P62321, Q7ZUG0, P62309, Q5R628, Q9PV94, P62317, Q9UK45, P62323, O35900, P62315	1851	17	9036	3.1587377252359614	0.32407097893856496	0.13051700510692457	0.13051700510692457
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	31	0.8673754896474537	6.518142711235081E-4	Q9DBW0, P22680, O42563, E7F9T0, P0C870, Q98T91, O35293, P51589, Q1JPY5, Q9Y6A2, Q04799, Q16696, A8WGA0, Q9QXF7, Q567X1, A2RRT9, Q16678, P97872, Q1RLY6, Q9CX98, P97478, P33267, Q29473, Q08477, Q6IRI9, Q92090, Q9WVK8, F1RAX8, Q64680, P24529, Q6QT07	2234	75	9757	1.8052342584303191	0.06738878298624551	0.007749347445579486	0.0069526855586507525
GOTERM_BP_DIRECT	GO:0019373~epoxygenase P450 pathway	7	0.195858981533296	7.271581317148796E-4	Q9QXF7, Q16678, Q16696, P33267, Q08477, O35293, P51589	3294	7	14648	4.446873102610807	0.9886026756251554	0.279546854261139	0.2791832751952816
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	443	12.395075545607163	7.302356635582566E-4	Q8WP32, P20718, Q94K49, Q7SXK5, Q5M969, Q9JL56, Q5ZIP4, P08842, Q4TVV3, Q4R366, Q92611, A6QLJ0, O97507, Q64GA5, Q5U216, Q8NBR6, Q9DEY9, Q92841, Q2HJ98, P25155, Q8MJC3, P56819, Q9NQW7, Q5RKI1, O60306, Q32NH8, E1C1L6, P62494, Q5ZIN0, Q6DRD9, Q86WA6, D4A2Z8, Q9WVF7, B0V2S2, P50281, Q13822, Q9NRZ9, O55096, Q9JIM0, Q8QZV1, Q9ULZ9, Q6DI37, Q92820, O75900, Q92539, Q9ULR3, P32749, Q9UL19, A7MBJ2, Q6P9V9, P0C870, P50579, Q96HN2, Q9ESW8, B0R0B1, P61222, O14981, Q3KTM2, Q6DH69, Q8BR93, P08642, Q9Y2T3, O95243, B5X3C1, Q6PCJ9, Q99P27, Q7SXN5, Q0IIF0, Q52KL1, P42892, P07686, Q6P963, A0A0R4IVA4, Q6AZD4, Q5RAZ4, O35593, Q08623, F1QGW6, P51689, P30664, Q9QUR6, P15396, Q05469, Q561P5, Q1LXK4, Q60928, Q5R6D1, A5WWB0, Q8C3X4, Q6AZB8, Q503E1, Q5U4X8, Q640V9, Q5M872, Q0IID7, O95263, Q96KP4, Q9JJ22, O35453, Q6NYZ4, P58137, P70388, O46427, O00303, O76083, F1QCV2, Q08C93, P83571, Q5ZLN1, P17706, Q8VDW0, Q15382, Q90952, Q90YU1, Q8BH83, Q7SXA9, Q69ZP3, Q866Y3, Q6DEF6, Q6AY61, P51511, Q9BT40, Q96S55, P11064, A4IGF3, O14830, Q99638, Q58EB4, Q17R09, Q6DHI0, P40826, P14778, A0A0R4IB93, A1A4M4, Q4RWX9, Q5F477, P49753, Q4R543, Q9EPB1, Q9Y5X9, P40818, Q5F364, Q10835, Q29451, Q08499, P54923, P51532, Q96RR1, Q503Y4, O57429, O88267, A5D6U8, Q8CG16, P23377, O89110, Q0V9A9, Q9UPR0, S4R2K0, P62958, Q06180, Q7Z5M8, Q9TRY9, A9JRC7, P20918, P16301, Q99685, Q95M12, P38571, Q5ZJN4, O89106, Q9USY1, Q810A5, Q90WU3, P06623, Q9Y2L1, Q2HJ61, Q9WUW3, Q7M760, Q920A7, Q1JP73, Q9NPH0, Q99797, O35710, Q9JHI0, Q9M2U3, Q6DRC5, Q63150, Q6IQ20, P0C928, O42161, Q90744, O88484, O43451, Q0VCX2, Q6P5D8, Q9JHH6, Q69ZQ1, P50757, P12276, Q7SIG3, Q28278, Q922D8, Q8WU67, P17844, A5D6R3, Q9QYR7, O14807, Q566R7, Q8K1T0, Q5RBT2, Q9Y6V7, Q91XQ2, Q5U3N5, Q7T010, A4FUD1, P97812, Q63486, P13497, Q9UKK9, Q9NQL2, Q9GJT2, Q99895, P35033, P82450, Q9GL72, Q8WV74, A5WVX0, Q5R9C7, P35031, P25114, Q8K4Y7, Q9BYX4, Q9NPB8, Q14566, O42227, Q6DGA6, O35920, P58781, O88696, Q8R146, Q8BJ56, Q61687, Q06HQ7, Q96MB7, P55039, Q9W6V5, Q8BL86, P79101, Q16877, Q5XGB9, Q08CA1, Q8TE57, D3ZA76, Q8CHN8, Q8NCC3, Q6Q0N3, E7F6T8, Q6DTY7, Q62867, Q9JKB1, Q60560, Q5RIV4, O54782, Q5RDL2, Q9D8N3, Q6TH22, P35505, Q01460, P68373, Q6IQE5, Q04841, Q8BK48, Q9NQH7, P00592, P56677, Q5F450, Q6IND6, Q8AWW7, Q9GL24, A5LHX3, Q05922, Q13283, P23468, Q76I76, Q7RTY8, Q3ZBL5, Q86U10, Q8CFN2, O15297, Q7TT28, Q6AYS4, Q8R050, Q01433, A0A0R4I9Y1, Q7ZVE3, A4IFW2, Q96C10, D4A523, Q8N8Q3, Q9QWE9, Q86X67, P11586, I0IUP3, B5XB27, P07099, Q9BUQ8, Q9QYJ6, P98064, Q9BY84, O93400, Q6DIH3, Q8K4Q6, Q99K70, Q9BU02, P36993, Q8TCT8, Q8TCT9, Q9C0D7, P35670, Q8CHP8, F1Q8K0, P98074, P31579, Q9JHW0, Q2KHU0, P11602, A4IG62, O15484, A4VCH0, P30122, Q5I085, Q32KH9, P31580, P53370, Q4SFA0, Q5ZI74, Q5F2F2, Q2KHV4, Q8NB90, Q8IW19, P67777, Q90ZE4, Q7ZVZ6, Q5NC05, P42574, Q8HY82, A5A6P2, Q1LWL2, A0JMP0, Q19AZ8, Q5FVJ8, Q9R013, O75884, P29350, O05218, Q6RY07, Q4VBS4, Q7T3E4, B5XAM2, O88958, Q5U395, P20650, P04186, Q6P9X4, P04066, P04187, O15393, P29122, Q01063, Q9H773, P0C548, Q8TAC2, Q8BHG1, Q9JK81, Q924S5, Q05AK6, Q9HB40, Q16820, Q8K4L0, Q8WUI4, O14595, Q0V9R3, F8W2M8, Q8IV48, Q504N0, Q6P4T2, P21328, Q8JFR1, P0C599, Q91041, A1DZY4, P22411, P80931, Q80TZ3, P18291, Q4R4D7, Q13569, O35286, P10687, Q28I39, Q6PB03, Q04791, Q9H5Z1, B0R0I6, Q8VHQ9, Q6PC19, P00731, P22304, Q13332, Q9D9M5, P08217, P79735, O14494, O75844, P12955, P28064, Q501J6, Q7ZU99, Q99MU3, Q08BB2, Q502L2, B8JLQ9, Q60649, Q9R101, P28072, P84082, Q7ZU90, Q3T042, Q502K2, Q9BSD7, Q6DC39	2234	1708	9757	1.132788929446766	0.07518703180244724	0.007813521600073346	0.007010262370159263
GOTERM_CC_DIRECT	GO:0005576~extracellular region	305	8.533855623950755	7.339494488460531E-4	P04114, P10915, Q2LE37, Q8C6K9, Q16623, Q5H8C1, Q6PBT8, Q2UY09, P58659, P15253, Q03422, P58781, O00391, Q04998, Q5R4N8, O88450, J3S6Y1, F1QQI2, P0CK98, P04004, Q9UGM3, O97507, Q9R087, Q8CF98, Q641F3, Q92608, P51910, Q4R4H3, Q76B58, Q8TE57, O54693, Q70I47, Q8BLI0, D3ZA76, P0DP04, Q7TN31, Q8CHN8, O88200, P22105, Q8NCC3, Q9I8P6, Q9R095, P25155, Q9BRX8, Q62867, Q9DBB9, P14018, P17404, Q9Y2I2, O54782, E1C1L6, Q8R121, B8JI71, P0CD95, Q5PPI9, Q14112, P55058, Q13822, Q32L50, Q8VDL4, Q3U962, Q58A48, P12763, Q9DE67, Q8R1R3, E9Q7T7, Q92820, P00592, P29699, Q1EGL2, Q9BX93, P32749, Q16787, O18796, P03988, Q5U3G1, Q9Y3E1, Q8IZU9, Q8BGC9, Q7YRQ8, O75581, Q8AWW7, O35569, P40241, Q95121, O88413, Q9Y5Z4, Q13287, Q9H8H3, Q2KJ51, F1QWZ4, P33703, P08649, Q9D8T0, P22273, Q99P27, A6NNL5, P06350, A8K2U0, P82279, P07686, P98095, Q99715, D4A523, Q9BUR5, Q5TD94, Q9NS62, Q06441, Q9PVW7, P15396, Q14393, Q92079, A3KQQ9, P98064, Q10471, P29788, Q15008, Q8TE73, Q56TU0, P30533, Q11200, I6M4H4, Q8K5B3, Q64181, Q9GLP1, Q9JJ22, P0C862, O35453, Q9Y264, Q6NYZ4, P21158, P79755, Q13751, B0JZP3, P13109, O95393, P70389, P11722, Q62000, P30122, O00300, Q6DFW0, P83571, Q58T08, P39060, P27628, Q28E61, P07356, Q90952, Q9XSC9, P98160, Q6DHK1, Q6PHG2, Q5F2F2, Q96CW9, A4IG53, P23280, Q866Y3, Q6AY61, P49767, P02679, P0C8M3, Q19AZ8, P49763, Q8IW00, Q6JV22, P29350, P15988, Q6RY07, P34024, P14778, Q5BK01, Q5ZLK8, P04186, P21743, P04187, P04066, Q9EPB1, A2AVA0, Q5RE54, Q61147, Q9Y5X9, O15393, Q8NBX0, Q9ER58, P79762, P29122, Q9UIK5, Q61703, Q9Y334, P24591, Q10835, B3EWZ6, Q9NR16, T1NXB5, Q0IIP8, Q8K561, A5D6U8, Q8CG16, P23377, P02454, B0UZC8, Q16820, Q98SV1, P20918, O73682, Q98SV0, O95750, Q8VHS2, Q9DGJ3, P48806, Q504N0, P16301, P48805, Q5REL2, Q95M12, Q91041, Q2M385, Q02819, P22411, P80931, Q8BLU0, Q9ESN4, Q9WUW3, Q9BZD6, Q9DGI3, Q9BSW2, Q28019, Q6DRC3, Q4LDE5, Q9JHI0, O57524, P28648, P48356, P97280, Q7SXF6, P01024, P46976, O43451, P08217, P0DOX7, P0DOX8, Q90X49, Q9TUQ3, Q9UNP9, Q9JHH6, P16636, P27093, Q96QV1, P50757, Q7SIG3, Q08BB2, Q28278, Q03692, Q9GLY5, P08582, Q99541, O13035, Q6ZVW7, Q5VTL7, P97812, O93484, Q9TV36, P13497, Q06033, Q8N0X2, P35033, P35031, B5X186, Q61508, Q8K482, Q54TR1	3439	1158	15349	1.1755448148611303	0.5474949860414241	0.034463713250162495	0.03379358549252044
